0,1,2,P_Tags
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,89654,5201708,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,6608954,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,107917856,150212932,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,101054,109764837,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,71635602,354622168,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(e) Others,952239614,1263467628,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,11349915,6704427,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,4060,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,1896613,89352697,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,148724,313481,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,25755622,26330513,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-112747,38172549,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,3350511,10477760,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,15499655,215812368,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(i) Current,1123496,3612997,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,437175,2089021,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,72630346,188817881,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,539629703,822745143,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,972629,5518288,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-18315195,277728643,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,22022534,57467245,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(k) Other,106408012,230329425,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,8849564,42344920,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,32503413,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,99749335,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,15541,1929670,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,247139790,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,188876,2719704,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,16467124,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,3154463245,7241382929,"Total All Banks, As At February 28, 2021, (in thousands of dollars), Total All Banks, As At February 28, 2021, (in thousands of dollars)"
