0,1,2,P_Tags
(c) Accrued interest,3069319,8633198,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,16408394,217680957,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(i) Current,992246,4293069,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,492020,2032748,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,83436621,211936528,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,615759033,836320806,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,1018419,5514314,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,544964251,314166943,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,25824753,57538002,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(k) Other,101655436,199236054,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,8904222,42914762,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,34070102,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,100787006,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,778,1864044,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,277598523,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,202049,2379381,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7779755,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,4072526884,7672157479,"Total All Banks, As At November 30, 2021, (in thousands of dollars), Total All Banks, As At November 30, 2021, (in thousands of dollars)"
