0,1,2,P_Tags
which: (B) Secured by other than residential property,0,2782195,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,11705,3907265,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,2449557,5416820,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,755684,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,2424221,4536430,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(A) Insured,0,10948014,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,349972,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(C) Uninsured,0,7342236,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Non-residential,0,4748264,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",16945,199940,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Accrued interest,8222,83541,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1239,39432,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Goodwill,54036,114746,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) with definite lives,38508,369334,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(f) Deferred tax assets,8988,55232,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,313558,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(j) Other,449,288944,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Total  Assets,2861735,45453812,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,35,35,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,171896,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,80488,5367962,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Other,69144,1578668,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,2915468,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,0,9968049,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Others,163348,3593957,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,-817,102629,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,4060,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,373,410954,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,10733082,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,0,53861,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,11655,3511095,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,12132,2950192,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,0,403,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,30,110446,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(k) Other,229001,986439,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,0,349553,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,244037,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,1162709,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,3177,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,1197243,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,37897,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,565389,45453812,"Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars), Laurentian Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
