0,1,2,P_Tags
(A) Insured,0,43690984,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18957830,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,22381071,120748821,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,33836937,38230812,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",204367,12942894,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3261897,6034629,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,3097025,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,2369792,3408051,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,238585,995654,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,15871570,16018762,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,3371899,5120267,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,2569,6736,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1511098,2576113,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,190152993,34619535,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,789382,1433605,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(j) Other,13606142,22733276,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,870904018,1260668399,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,1333557,3017430,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,4784,3115330,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,4207659,7558169,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,820339,9270924,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,97928772,183659523,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(e) Other,169585281,277214036,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,422004,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,157774,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,22627964,23452549,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,16952661,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,34579943,89412818,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(e) Others,199533411,262780793,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,204367,12978543,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,21942690,21942690,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12320976,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,2029676,3940304,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7996862,27091469,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(i) Current,505388,118659,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,0,138012,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,26572475,48045782,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,69748864,105253953,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,10718,100687,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,194417029,46090007,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(k) Other,11916589,22081304,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,4047517,8174641,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,0,6958065,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,22066509,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,335605,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,44238471,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,32524,32524,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1746187,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,870046409,1260668399,"Bank of Montreal, As At February 28, 2023, (in thousands of dollars), Bank of Montreal, As At February 28, 2023, (in thousands of dollars)"
