0,1,2,P_Tags
(iv) To foreign governments,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,12860,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,12860,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,163897,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,24081,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,139816,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(A) Insured,0,54571,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,45822,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,3370,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Accrued interest,0,1847,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,599,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,1951,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(j) Other,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Total  Assets,1976,627841,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,16552,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,240975,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,2438,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,201,17290,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Other,1217,169706,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1423,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,0,14628,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Others,0,107505,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,81,4376,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Accrued interest,0,947,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Current,0,93,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,154,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,585,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(k) Other,0,2454,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,4233,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(b) Common shares,0,30030,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,14448,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,1499,627841,"First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars), First Nations Bank of Canada, As At December 31, 2019, (in thousands of dollars)"
