0,1,2,P_Tags
(vi) To individuals for non-business purposes,1,1000225,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,850366,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,1,149859,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,259011,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,55953,945387,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,10213,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,55953,935174,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(A) Insured,0,1789965,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,9453084,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,3720361,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,86649,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,564,36173,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,32,73703,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,100139,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,12394,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,7692,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(j) Other,0,16827,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,248101,21515985,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,78,92844,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,4098,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,659060,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,134706,5455313,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(e) Other,79093,3089235,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,600971,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2928889,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1618909,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,20681,2790113,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(e) Others,3164,1015652,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,28,68457,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1189269,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(i) Current,0,1937,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,178,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,594,8035,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,407,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(k) Other,21454,307972,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,304918,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,21847,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,2814,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1331039,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,23800,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,259798,21515985,"Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2021, (in thousands of dollars)"
