0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1,338,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,1004307,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,364264,8740691,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Other,18448,2765916,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,387022,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,4231994,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Others,0,2994657,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,0,73494,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3737118,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Current,0,5488,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,0,802,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,37268,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,11297,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(k) Other,4745,65442,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,216858,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,226272,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,692802,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,277,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,387458,25421043,"Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars), Manulife Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
