0,1,2,P_Tags
(b) Accrued interest,173040,653791,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,22907,226758,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(d) Goodwill,167109,1415396,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(i) with definite lives,13026,1254945,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,172325,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(f) Deferred tax assets,22379,539251,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,11030590,15890592,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,102536,391006,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(j) Other,820630,2906830,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
Total  Assets,98646430,303837194,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2515067,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,548,3707791,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1874674,4188106,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(i) Tax sheltered,172020,4419452,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,5188579,28447330,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(e) Other,14435140,60625401,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1604285,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,410370,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1235073,1654093,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,8413960,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,2739477,20024729,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(e) Others,54926982,69728765,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,263,71937,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
5. Acceptances,57050,6680464,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,423234,423493,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,13293,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(c) Accrued interest,167043,750847,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,22303493,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(i) Current,56687,58274,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(ii) Deferred,0,1128,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2854536,12543501,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,15642253,23347344,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(h) Deferred income,24061,186116,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(i) Derivative related amounts,7445913,10556332,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(k) Other,1605862,4983390,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
7. Subordinated debt,9379,780039,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(b) Common shares,0,2994961,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,46793,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(d) Retained earnings,,9556160,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(e) Non-controlling interests,5476,357398,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7120,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,108864250,303837194,"National Bank of Canada, As At February 29, 2020, (in thousands of dollars), National Bank of Canada, As At February 29, 2020, (in thousands of dollars)"
