0,1,2,P_Tags
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(j) Other,0,24626,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
Total  Assets,12542,29956985,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,14038,3987840,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(e) Other,8070,144526,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,152869,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,0,10947893,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(e) Others,0,354795,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(c) Accrued interest,0,273104,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11166537,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(i) Current,0,2976,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,50572,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,598956,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(h) Deferred income,0,544,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,81549,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(k) Other,0,695622,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,72554,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(b) Common shares,0,214418,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,8910,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,1255281,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-51961,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,22108,29956985,"Equitable Bank, As At June 30, 2020, (in thousands of dollars), Equitable Bank, As At June 30, 2020, (in thousands of dollars)"
