0,1,2,P_Tags
(vii) Reverse repurchase agreements,51064908,76205921,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,77378466,132057717,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,3098472,5402845,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,18716259,28914546,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(A) Insured,0,63136367,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,24746171,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(C) Uninsured,4578777,181608437,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(ii) Non-residential,477562,6717174,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",19439,10817362,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",591562,3132659,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,80501,111780,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,382674,1101182,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,102834,588862,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,3931174,4985911,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,294665,1808917,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,24441,140441,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,179703,434805,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,20053786,34359773,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,45944,654931,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(j) Other,14297874,21795157,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,280391254,806066885,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,1851772,11042569,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,28444,8520560,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1446976,11560646,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1544361,22333911,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,19775497,137115911,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(e) Other,63671106,155386746,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,31715,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,218021,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,7796459,9392459,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,81937,15108921,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,3293664,36124463,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(e) Others,141220470,177229406,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,6559199,158059,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,19439,10878598,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,14079,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,250048,667003,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,1221095,19193581,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,25332,35499,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2593372,21815064,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,41949944,68243858,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,51460,278221,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,17018381,29290530,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(k) Other,7131329,21489893,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,93951,5652505,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,3574984,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,14251471,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,116677,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,25055466,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,177125,177125,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1108944,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,317801361,806066885,"Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2021, (in thousands of dollars)"
