0,1,2,P_Tags
(f) Deferred tax assets,0,14235,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,41192,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(j) Other,0,10619,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
Total  Assets,51829,4464328,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,3164,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,62005,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1,8566,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,225075,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,10767,1027342,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(e) Other,40931,660184,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,157,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,19244,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,8221,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,988060,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,793,300872,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(e) Others,0,275134,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,134,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,194039,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4,15631,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,155116,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(i) Current,0,284,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,3890,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,628,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,6127,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(k) Other,0,73633,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,4325,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,426786,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5711,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,52496,4464328,"Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2019, (in thousands of dollars)"
