0,1,2,P_Tags
(v) Lease receivables,13181,13181,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2131036,54343449,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,109020,21875611,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,718383,5475098,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,36678841,61825355,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,60904132,105567206,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,2254816,4332517,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,13384453,21222447,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(A) Insured,0,74931991,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34439985,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,3664881,132298249,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,325025,6595827,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",79710,10650069,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",671050,1792724,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,80325,109259,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,470542,1272342,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,303228,713670,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,4507426,5562163,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,507126,1767847,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,25782,141782,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,93085,618766,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,10726079,20799031,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,54952,529122,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(j) Other,7329512,13375693,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
Total  Assets,190443545,627943130,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,750393,6283311,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,21576,5010780,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,383519,5073680,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,786349,18646582,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,14705486,102525142,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(e) Other,38893995,97314930,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,52641,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,257613,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,8684752,9630505,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,114732,14428742,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,4999974,38707844,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(e) Others,107493220,151755945,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-707077,38133,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,79710,10667597,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,712,9222,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,498218,1386940,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,3676457,21534992,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,-78183,39314,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3465564,16105754,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,31424867,51330604,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,77068,258567,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,10833729,22467674,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(k) Other,4601012,14159717,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,143593,4157951,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2575000,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,13361952,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,132888,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,19100547,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,175978,175978,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,752585,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,231025644,627943130,"Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At February 28, 2019, (in thousands of dollars)"
