0,1,2,P_Tags
(a) Insurance-related assets,285138,9675499,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,6099105,12430099,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1778844,7094840,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,37644966,51837600,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,5523492,16535989,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,212173,5093158,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,2841200,10655726,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,165228055,403016933,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,7772746,20861011,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15944055,18346922,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(j) Other,92797290,136884853,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,3194265331,7113731022,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,2401820,30951299,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,151547,40539755,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,19264567,53559633,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,6838723,115392120,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,536359217,1203003664,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Other,589930510,1260991677,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,594,6631831,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2813,6727536,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,113671007,147656722,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,122519,114695771,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,89240220,397410745,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Others,967292683,1302314468,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,10786060,3773862,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,383933,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,1502682,86939917,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,68030,197165,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,26744443,27068851,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-218109,38265722,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,3965969,11335577,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,17828790,212454302,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Current,500564,3158801,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,283714,1740226,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,72766668,173425426,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,498082265,793663417,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,1163569,5730960,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,114067149,397159464,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,31206885,64584681,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(k) Other,74746529,180551726,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,9544164,46960186,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,31371475,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,97355529,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14679,1796679,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,229230013,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,185638,2661301,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,24046588,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,3188515909,7113731022,"Total All Banks, As At July 31, 2020, (in thousands of dollars), Total All Banks, As At July 31, 2020, (in thousands of dollars)"
