0,1,2,P_Tags
(ii) Shares,47648744,67822378,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",525005,525005,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,26081553,26688350,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,231497,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,1028685,1028685,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(v) Lease receivables,3147682,3838897,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,31269525,113088387,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1444131,22802872,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3918951,37112831,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,97508053,131177841,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,137659479,190597779,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1485163,6095024,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,34777603,55025710,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(A) Insured,4024,87851512,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33571268,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(C) Uninsured,40971655,179789449,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(ii) Non-residential,88162,2672959,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",374607,13895532,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1482881,2669000,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,39723,2531752,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1886204,2790207,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,614768,1937576,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,4523116,9631328,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,1072804,3253603,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,2766,4580466,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,837284,1569727,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,37137834,43678917,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,4962893,5614146,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(j) Other,7343397,11066656,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
Total  Assets,578174274,1086160503,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,38591,1328897,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,12241,6113214,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5500849,9590358,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,160206,18338188,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,28753410,123595272,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(e) Other,78462613,161030041,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,243623,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,6585,3569064,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,32040259,37352922,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,84364,22536939,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,25850221,70708024,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(e) Others,215327285,266598562,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,374864,13901360,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,79745,109688,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,22504343,22516616,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,938149,3356199,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1376652,2902170,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24619068,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(i) Current,288471,342027,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,356286,1306612,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18883294,30403520,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,100075974,124082609,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,504902,1701299,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,35651491,40222603,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(k) Other,8084367,22247386,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,1753023,7252176,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,18264132,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,364183,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,44438811,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2670320,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,570438,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,577108185,1086160503,"The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2019, (in thousands of dollars)"
