0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,0,7821,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,17105,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(v) Lease receivables,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,663979,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,106248,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,334905,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,52,365198,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,52,359589,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(A) Insured,0,715245,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,110367,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,1247020,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,434439,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,30317,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,7767,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,0,36359,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,9117,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,147,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,9228,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,15758,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,47244,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(j) Other,0,9296,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
Total  Assets,29226,4752313,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2218,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,69122,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,12320,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,252329,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(ii) Other,11284,1192266,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(e) Other,18197,752505,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,157,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,26206,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,8744,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,976954,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(ii) Other,616,283868,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(e) Others,0,254125,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,140,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,213310,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,3,15938,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,148532,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(i) Current,0,228,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,7442,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,661,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,9348,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(k) Other,0,64634,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,4305,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,434585,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,22376,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,30100,4752313,"Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At August 31, 2020, (in thousands of dollars)"
