0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,236336,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,170,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,616,11055,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,16510,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,14464,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,10362,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Other,408,39268,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,542109,27292331,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1,84,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,955757,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,522595,10494212,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Other,20002,2736812,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,453146,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,3967284,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Others,0,3258349,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,0,80536,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3620533,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Current,0,7637,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,695,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,154521,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,3957,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(k) Other,3592,87292,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,266858,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,-5,226272,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,748867,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,519,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,546185,27292331,"Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars), Manulife Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
