0,1,2,P_Tags
(i) Current,0,1056,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,939,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,229843,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(k) Other,3645,58934,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,266862,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,-5,308337,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,755269,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-5080,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,572371,27174214,"Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars), Manulife Bank of Canada, As At March 31, 2020, (in thousands of dollars)"
