0,1,2,P_Tags
Of (A) Secured by residential property,7030676,39030415,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,272675211,507020535,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(A) Insured,1247996,465338412,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,138997717,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,122542349,1105012745,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,475006,4869985,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,58403024,150740989,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1472328,89888295,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14015807,31927088,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,262870,10986809,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,5164344,11644362,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1575178,7667170,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,34530193,49421415,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,5010341,16347139,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,207961,5154234,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,3847712,9378734,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,378711828,282645706,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,8947179,19852951,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17630158,20108001,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(j) Other,103037857,135974526,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,3563005677,7290718599,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,3197168,32713593,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,187558,57482059,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,23967913,63696881,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,6982069,123127472,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,560079163,1335525435,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Other,710156287,1532888320,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,88877,4510867,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5547039,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,106524495,137292828,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,93847,104127435,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,68333257,331745905,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Others,974491285,1257719808,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,11856099,5140054,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,6919,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,1474131,90194386,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,158894,271031,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,25883337,26420426,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-240046,39733443,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,2832496,8232683,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,14104516,211692852,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Current,1149722,4565185,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,477587,2216768,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,75159259,192654403,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,528883090,750935903,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,1016073,5755547,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,316001195,261619581,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,23489174,59250420,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(k) Other,101084740,185749563,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8870733,42447069,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,32814275,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,100491293,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,15209,1742408,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,267632270,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,188911,2412515,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,12361963,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,3566507039,7290718599,"Total All Banks, As At August 31, 2021, (in thousands of dollars), Total All Banks, As At August 31, 2021, (in thousands of dollars)"
