0,1,2,P_Tags
(vi) To individuals for non-business purposes,1,1130865,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,967114,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,1,163751,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,160177,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,52399,887631,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,10136,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,52399,877495,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(A) Insured,0,2023180,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37779,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,8750431,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,3521609,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,103883,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(b) Accrued interest,562,34342,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,44,56003,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,87688,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,9557,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,17840,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(j) Other,0,21923,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
Total  Assets,218335,21107091,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,46,60042,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,6600,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,569045,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,114731,4408960,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(e) Other,81630,2287905,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,520180,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2866913,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1932272,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,16225,3589642,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(e) Others,2088,1257885,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(c) Accrued interest,41,119285,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1629162,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(i) Current,0,-3744,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,70404,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(h) Deferred income,889,4836,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,270,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(k) Other,14530,162071,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,309325,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,23392,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(b) Common shares,0,2812,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1231506,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,58100,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,230180,21107091,"Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2020, (in thousands of dollars)"
