0,1,2,P_Tags
Total  Assets,1601,659271,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,18473,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,269909,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,2413,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,112,18824,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Other,1177,169038,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1423,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,14555,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Others,0,109319,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,58,3040,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,0,825,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Current,0,168,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,154,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,0,565,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(k) Other,0,2132,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,4233,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,30030,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,14166,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,1347,659271,"First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars), First Nations Bank of Canada, As At November 30, 2019, (in thousands of dollars)"
