0,1,2,P_Tags
(i) Tax sheltered,5016544,100945443,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,449275324,1035306757,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(e) Other,460048571,1027513102,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,4488,3410196,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,9067,4681060,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,103731447,126129295,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,128681,112284814,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,96848043,395718723,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(e) Others,983651859,1307096012,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,5661109,6065052,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,3870,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
5. Acceptances,1911012,100305685,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,2816237,2999887,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(ii) Other,27997444,28421861,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,42502,36972619,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(c) Accrued interest,5184986,13020285,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,22049483,209102479,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(i) Current,480615,2177461,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(ii) Deferred,415077,1835396,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,73708923,169072552,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,539255935,714427950,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(h) Deferred income,1105188,5721312,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,385218787,244464568,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,29740665,65894936,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(k) Other,172531390,168719697,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
7. Subordinated debt,9171835,41791276,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,28199327,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(b) Common shares,0,95834783,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14630,1582755,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,226656657,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,204849,3141111,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20011506,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,3398451951,6397257035,"Total All Banks, As At January 31, 2020, (in thousands of dollars), Total All Banks, As At January 31, 2020, (in thousands of dollars)"
