0,1,2,P_Tags
(ii) Shares,161608707,314143299,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",3658355,4083988,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,104067894,112586785,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",8102,4692757,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(iv) To foreign governments,22655616,22655616,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(v) Lease receivables,16395658,33210221,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,159648870,734929995,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,21017127,309596604,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,86418833,208556973,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,716553711,974880869,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,744686055,1206246329,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,8808454,34901136,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,394145286,669388520,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(A) Insured,1366557,431601604,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,136675809,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,175766261,1290018975,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,382907,6558119,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,86764645,180192308,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",455456,89916373,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15524308,33371327,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,250044,11432233,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,13275597,23855431,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,2078432,8634584,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,48342356,63069602,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,9232189,21858983,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,41046,4927973,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,5480981,10466709,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,954375957,342990605,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15492396,18129140,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(j) Other,154795960,200094914,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,4779421934,8145414316,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,4675635,30536654,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,197110,42025639,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,23515411,62701044,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,6973849,110015826,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,565034920,1278384454,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Other,685495055,1426113907,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4589369,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11607,9629103,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,169232626,195186770,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,114102,136493023,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,129557526,568292643,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Others,1346339220,1704588445,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,32434345,6309710,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,456012,90087410,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,12758075,12851651,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,49842127,50219343,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-200154,37010436,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,12078710,26549094,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,31812993,220874019,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Current,1348677,3346555,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,794458,2485743,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,103627051,220040380,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,652583722,826888825,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,1352297,6091961,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,869008400,344902701,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(k) Other,133501814,216205019,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,12086075,49072428,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,2402750,42941953,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,109211186,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,60,1318108,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,305244306,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,244048,1914816,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3291794,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,4847278521,8145414316,"Total Domestic Banks, As At February 28, 2023, (in thousands of dollars), Total Domestic Banks, As At February 28, 2023, (in thousands of dollars)"
