0,1,2,P_Tags
"5. Land, buildings, and equipment, less accumulated depreciation",0,32045,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,4453,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1,327185,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,14582,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,2511,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,60924,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,13479,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,98382,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(j) Other,0,23610,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
Total  Assets,25674,5382467,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,3879,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,75132,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1,12816,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,253175,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(ii) Other,15262,1478201,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(e) Other,11800,885697,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,134,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,29251,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,7405,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1012555,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(ii) Other,379,282136,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(e) Others,0,300970,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,140,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,148280,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(c) Accrued interest,2,17097,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,277875,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(i) Current,0,1325,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,8225,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(h) Deferred income,0,619,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,47060,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(k) Other,0,67323,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(b) Common shares,0,4325,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,500949,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-32102,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,27444,5382467,"Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2022, (in thousands of dollars)"
