0,1,2,P_Tags
(ii) To regulated financial institutions,30755828,33546626,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",80656,256380,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,1477138,1477138,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(v) Lease receivables,2436938,3195465,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,30588269,117624111,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,756020,23464302,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,2957960,37912472,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,143227899,199325253,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,167900850,256096448,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,524427,1958138,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,54406385,93013070,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(A) Insured,94,75437806,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,31783428,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(C) Uninsured,53064126,267659620,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(ii) Non-residential,77649,3161502,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",61721,18627685,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2523536,5642162,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,31186,1560235,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,3263497,4906901,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,783928,2638001,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,4060670,9181269,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,1108376,3433778,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,4577700,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,930192,3529620,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,54565212,63594673,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1669604,1925357,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(j) Other,10031150,16292122,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,702418569,1410789338,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,113995,2339761,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,17435,10479078,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,9111873,15598438,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,506562,19731267,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,31113316,143573220,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(e) Other,115934317,227154011,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1381269,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11729,7278068,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,28513881,35851656,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,28073,30651048,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,30578419,106098468,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(e) Others,299811147,358754378,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,62059,18718007,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,273767,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,26561235,26562517,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,430913,1975414,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,3890562,7564886,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,20222298,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(i) Current,278339,728152,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,238151,1446074,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,16036019,36402835,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,132728369,160006647,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,795854,1564832,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,50719860,58663064,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(k) Other,13168071,29410230,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,3802153,9692966,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,8074708,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,20109221,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,-84045,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,55746275,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,1739087,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6918260,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,764452332,1410789338,"The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2023, (in thousands of dollars)"
