0,1,2,P_Tags
(vi) To individuals for non-business purposes,0,19115498,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,17014613,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1998809,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,492741,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,89,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,492307,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(A) Insured,0,3114163,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1058513,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,466763,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,256928,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,98,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Accrued interest,250,8404,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,26568,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,14988,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,145529,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,18,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Other,1753,75661,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Total  Assets,566230,27200907,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,130,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,817646,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,393035,7822735,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Other,171768,4105665,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,350515,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,3063571,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Others,0,4642786,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Accrued interest,0,55835,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4456613,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Current,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,493,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,141592,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(k) Other,5237,64354,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(b) Common shares,0,266866,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,-5,428268,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,754732,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,106,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,570035,27200907,"Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At December 31, 2021, (in thousands of dollars)"
