0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(A) Insured,0,13292455,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1098989,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,11546309,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,44182,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2053155,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,28168,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,0,75763,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,6645,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,16944,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,65416,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,81499,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(j) Other,0,26392,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
Total  Assets,10550,30331045,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,18896,4634584,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Other,10477,160900,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,148690,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,10632374,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Others,0,354424,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,0,289452,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11532622,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Current,0,21343,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,50807,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,449339,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,379,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,78078,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(k) Other,0,469891,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,72554,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,214836,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,9185,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1255281,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-43694,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,29373,30331045,"Equitable Bank, As At August 31, 2020, (in thousands of dollars), Equitable Bank, As At August 31, 2020, (in thousands of dollars)"
