0,1,2,P_Tags
(ii) To regulated financial institutions,0,10060,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,14051,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(v) Lease receivables,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,663835,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,99571,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,346404,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,24,374982,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,24,367967,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(A) Insured,0,702661,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,95458,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,1309059,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,437839,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,31214,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,7676,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(b) Accrued interest,0,199923,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,9087,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,2830,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,7252,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,12715,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,51373,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(j) Other,0,7644,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
Total  Assets,22876,4804212,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2788,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,48920,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1,13556,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,259017,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(ii) Other,12692,1249722,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(e) Other,10077,778649,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,159,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,25556,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,8399,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,966586,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(ii) Other,551,272399,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(e) Others,0,238861,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,132,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,216796,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1,16404,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,163037,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(i) Current,0,7331,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,7034,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,563,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,7041,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(k) Other,0,55409,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,4305,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,447083,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,14465,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,23322,4804212,"Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At December 31, 2020, (in thousands of dollars)"
