0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1007338,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3325408,47264709,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,29617062,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,2830133,11648967,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,14255887,22132342,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,25112095,74192405,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,35922,898699,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,19850531,54272844,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(A) Insured,0,37080010,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,9095079,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(C) Uninsured,7789601,44759997,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,382907,382907,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1036304,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",4812,6681951,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",212359,1466210,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,113968,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Accrued interest,465918,1324875,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,108248,361208,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Goodwill,169943,1519253,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(i) with definite lives,24679,1171133,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,166455,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(f) Deferred tax assets,5400,431458,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,11181698,16089470,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,29797,143231,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(j) Other,1119562,4482714,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
Total  Assets,130253419,421339170,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2820014,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3359606,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1350094,2153607,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Tax sheltered,277195,4475051,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,8648385,36039545,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Other,21541371,88672541,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,735200,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,552625,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,2317520,2666880,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,10580761,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,6471891,33534610,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Others,75942030,97831094,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,-7728,186335,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
5. Acceptances,4813,6728015,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Other,112906,113914,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6150,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Accrued interest,427726,1375215,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25531885,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Current,144195,116220,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(ii) Deferred,0,15536,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,8166161,22123761,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,33977978,38224868,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(h) Deferred income,6151,247536,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(i) Derivative related amounts,10560775,16219434,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(k) Other,994701,4370210,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
7. Subordinated debt,0,747466,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(a) Preferred shares,0,3150001,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(b) Common shares,0,3130639,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,57786,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(d) Retained earnings,,15469952,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(e) Non-controlling interests,132,484,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,102229,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,170936296,421339170,"National Bank of Canada, As At February 28, 2023, (in thousands of dollars), National Bank of Canada, As At February 28, 2023, (in thousands of dollars)"
