0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",71498,5067644,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(iv) To foreign governments,23121675,23121675,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(v) Lease receivables,17197173,36533828,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,158750752,771803317,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,21648542,320626893,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,84153071,210816002,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,694113175,949783276,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,783295134,1417428034,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,8928444,30235125,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,419860061,807435600,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(A) Insured,1646200,430636562,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,152566409,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(C) Uninsured,193534644,1401644037,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,308476,8013558,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(ii) Non-residential,85657729,188889810,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",398052,35856820,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15274625,33951567,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,24775,12917498,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(b) Accrued interest,17588868,32526210,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,2112727,8683168,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,49697627,71164703,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,8936319,24063463,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,11538,5260628,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,7371126,17804328,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,1296632874,352521643,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,30046217,43831725,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16988464,19204977,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(j) Other,160171504,207667852,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,5312762181,8687960264,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,3567239,37188057,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,149523,50407638,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,20211496,64497408,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,6654246,99583817,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,507201855,1206229151,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(e) Other,714180506,1505809414,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,6501093,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,231961,10300732,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,146371520,180982948,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,180531,183341685,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,196336839,752772964,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(e) Others,1394480346,1816117487,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,30160516,5167481,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,399168,36058869,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,688200,865522,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,33995722,34877358,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-192221,44892551,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,18128034,43895569,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,46381057,237949526,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(i) Current,1318668,3253085,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,654807,2547309,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,90433923,186942764,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,743476648,923343094,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,1723204,7808009,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,1195262910,367180278,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,47532859,84945018,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(k) Other,178035198,242782954,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,11103718,51610845,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,46540123,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,121354537,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,-70,1627037,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,320613173,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,278168,2098323,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7874444,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,5388946571,8687960264,"Total All Banks, As At April 30, 2024, (in thousands of dollars), Total All Banks, As At April 30, 2024, (in thousands of dollars)"
