0,1,2,P_Tags
(v) Lease receivables,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,18390934,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,16844960,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1439446,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,405823,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,89,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,405332,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(A) Insured,0,2924239,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1277419,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,429271,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,303542,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,156,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,773,8200,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,20292,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,12830,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,85205,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,1222,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(j) Other,340,49340,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Total  Assets,599625,27087964,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1,70,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,1033617,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,564143,9834275,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Other,23931,3132706,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,455500,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,3646598,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Others,0,3259305,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,0,80300,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3740587,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Current,0,4811,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,939,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,270884,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(k) Other,5028,52018,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,266862,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,-5,308337,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,773226,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-1071,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,593098,27087964,"Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2020, (in thousands of dollars)"
