0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,5840277,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(C) Uninsured,4013053,26562942,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,609445,609445,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Non-residential,3519,1165149,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",37675,6864321,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",53926,490359,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,32708,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,168885,622786,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,52589,189171,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,164046,1412333,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,11693,1233236,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,172325,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,19635,562593,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,4397791,8129190,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,101113,384588,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(j) Other,346432,1331335,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Total  Assets,79026624,281458277,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2584536,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,372,4165791,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,836281,3020830,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,143871,4118400,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,4690187,27478143,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Other,10474185,53752121,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1249035,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,573730,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1032486,1214451,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,8115290,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,2841239,20353056,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Others,49364017,62940354,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,120,85755,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,37729,6892796,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,289989,314398,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,24307,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,216909,803858,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,22222657,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Current,34378,143570,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,5338,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2562374,12849492,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,16226978,21899565,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,129,166030,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,4472930,6851747,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(k) Other,697395,3723563,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9207,772780,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,2948689,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,50883,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,9312643,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,1961,358382,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,16085,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,93932737,281458277,"National Bank of Canada, As At October 31, 2019, (in thousands of dollars), National Bank of Canada, As At October 31, 2019, (in thousands of dollars)"
