0,1,2,P_Tags
(vi) To individuals for non-business purposes,0,18870251,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,16941485,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1810657,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,458443,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,89,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,457998,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(A) Insured,0,2992486,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,978068,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,407009,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,310920,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,110,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Accrued interest,189,8483,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,22159,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,15876,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,159192,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,236,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(j) Other,2601,115427,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Total  Assets,572181,27600391,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,140,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,881669,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,389690,8342665,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Other,177157,4104836,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,362156,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,3011226,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Others,0,4416713,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Accrued interest,0,60728,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,4321690,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Current,0,6869,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,508,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,270297,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(k) Other,4626,53733,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(b) Common shares,0,266866,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,-5,428268,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,842197,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,830,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,571468,27600391,"Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars), Manulife Bank of Canada, As At August 31, 2021, (in thousands of dollars)"
