0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,208481,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(C) Uninsured,0,1277036,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,9477,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Non-residential,0,1108008,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,15560,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,164,21342,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,17956,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,0,1359,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,12060,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,1671,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(j) Other,0,21242,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
Total  Assets,16984,3866743,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,15816,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,14,200763,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,411,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,48544,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,7008,771648,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Other,4458,680689,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,933,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,23250,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,290436,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,1114169,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Others,0,210018,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,334,3724,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,0,38559,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,67055,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Current,0,5124,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,0,3799,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,0,338,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,192,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(k) Other,0,29839,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,20014,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,341422,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,11814,3866743,"Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars), Innovation Federal Credit Union, As At February 29, 2024, (in thousands of dollars)"
