0,1,2,P_Tags
(viii) To individuals and others for business purposes,66,372661,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,66,365665,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(A) Insured,0,751665,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,118965,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,0,1208390,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,0,420593,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,30050,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,7767,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,0,21251,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,8194,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,0,147,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,0,10166,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,17380,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,41479,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(j) Other,0,6374,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
Total  Assets,45276,4635388,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2892,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,63339,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1,10221,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,245065,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(ii) Other,10756,1135371,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(e) Other,34504,669076,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,157,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,29330,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,8629,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,978750,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(ii) Other,666,294024,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(e) Others,0,259080,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,214,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,204825,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,2,15106,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,159258,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(i) Current,0,138,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,7024,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,0,950,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,10616,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(k) Other,0,93530,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,4308,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,428858,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,14627,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,45929,4635388,"Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At April 30, 2020, (in thousands of dollars)"
