0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(A) Insured,1282018,482519352,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,161670905,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(C) Uninsured,120232054,987099410,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,497258,4509988,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(ii) Non-residential,59232112,146872406,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",2183042,85825639,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14568501,32727950,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,296996,10345179,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(b) Accrued interest,5731463,11984829,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1706002,7683171,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(d) Goodwill,35881320,50744628,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(i) with definite lives,5161571,16396555,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,210431,5098605,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,3265272,10195147,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,145907102,303928651,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,9347307,20814980,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17624273,20081210,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(j) Other,114546281,157293233,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
Total  Assets,3242700277,7169794954,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,3202592,33388078,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,184285,38537936,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,20981882,64532267,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,7422935,122792552,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,561643859,1286352411,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(e) Other,636134878,1370060998,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,90102,6593831,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,6412964,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,97276459,137374805,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,102514,110176170,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,73605244,359652373,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(e) Others,943492428,1252334164,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,11252743,8017455,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,2764,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
5. Acceptances,2184182,86331678,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,293384,534444,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,25669441,26253195,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-167060,38941806,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(c) Accrued interest,3259725,10096721,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,15816901,214029961,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(i) Current,1103768,3641605,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(ii) Deferred,255262,1901320,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,79339024,194520826,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,535632783,807701673,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(h) Deferred income,1127883,5702240,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,68853034,286827691,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,20589923,57113211,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(k) Other,95533125,196527584,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8979534,42621131,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,32915905,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(b) Common shares,0,99458406,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,15393,1929810,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,247204571,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,189078,2720699,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,16591709,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,3214065301,7169794954,"Total All Banks, As At January 31, 2021, (in thousands of dollars), Total All Banks, As At January 31, 2021, (in thousands of dollars)"
