0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1235657,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(b) Accrued interest,1128087,1761843,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,166972,728680,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(d) Goodwill,6025958,6431497,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(i) with definite lives,779215,2303195,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(ii) with indefinite lives,168708,168708,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(f) Deferred tax assets,779676,1424175,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,211525076,29863543,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,484940,897995,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(j) Other,10668969,15598343,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
Total  Assets,652760673,897362963,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,2727,1318766,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,1256,3399587,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2127825,4494175,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(i) Tax sheltered,725366,9284659,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,49929915,116450217,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(e) Other,80105710,153869975,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,161010,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,19559382,21021933,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,14001376,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,26333799,67733657,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(e) Others,148203476,198709604,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
5. Acceptances,401312,22706050,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(ii) Other,5200463,5200463,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12123886,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(c) Accrued interest,810966,1783797,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,7836765,28058841,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(i) Current,373090,520492,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(ii) Deferred,49609,60132,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,10599280,27414337,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,70674371,99372976,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(h) Deferred income,13765,96952,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(i) Derivative related amounts,221609612,31763201,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(k) Other,6986798,18500624,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
7. Subordinated debt,2962207,7139501,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(b) Common shares,0,12998397,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(c) Contributed surplus,14423,303111,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(d) Retained earnings,,29509736,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4017443,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,654522117,897362963,"Bank of Montreal, As At February 29, 2020, (in thousands of dollars), Bank of Montreal, As At February 29, 2020, (in thousands of dollars)"
