0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,0,52935,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(v) Lease receivables,0,705904,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,54997,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,54997,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,732,633483,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,320776,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,732,312707,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(A) Insured,0,13205768,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1783599,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(C) Uninsured,0,15371691,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,222926,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Non-residential,0,2140265,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,21110,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Accrued interest,0,76019,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,9615,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Goodwill,0,16944,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(i) with definite lives,0,89961,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,109936,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(j) Other,0,13097,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
Total  Assets,29864,35640435,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,660504,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,250244,6238457,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Other,20472,155504,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,456828,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,15618,11205147,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Others,504728,1953239,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Accrued interest,40,227623,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11621268,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Current,0,33983,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(ii) Deferred,0,70113,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,579844,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(h) Deferred income,0,2045,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,51841,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(k) Other,22,514710,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,72554,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(b) Common shares,0,217240,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,9785,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,1577018,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7268,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,791124,35640435,"Equitable Bank, As At November 30, 2021, (in thousands of dollars), Equitable Bank, As At November 30, 2021, (in thousands of dollars)"
