0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",3910193,4422301,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,90048363,98620841,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",2480,3333115,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(iv) To foreign governments,23082891,23082891,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(v) Lease receivables,13891864,29301785,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,124518561,661470594,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,15184229,287212474,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,66105556,184315112,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,613282927,842239935,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,578040346,959353667,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,7152432,30825368,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,297268323,525188669,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(A) Insured,1203958,443474609,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,136349183,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(C) Uninsured,131150968,1154126029,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,449987,5367420,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(ii) Non-residential,58172760,148712835,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",720042,87991302,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13984238,31689393,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(a) Insurance-related assets,284305,11056230,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,5286529,11308620,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1993040,8315921,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,34088756,48936541,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,4832859,16296862,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,38146,4925348,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,3885233,8484672,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,-1571676,262728343,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16942576,19502018,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(j) Other,111283945,147875335,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
Total  Assets,3331097071,7308930564,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,2729660,27182291,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,207708,48575351,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,20633478,65477859,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,7506650,128515644,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,578457625,1359129285,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(e) Other,683047900,1468809130,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1936560,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5665449,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,115518726,140999766,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,85891,100301798,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,65474396,324480323,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(e) Others,1086281488,1346745751,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,29663917,5622726,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,721414,88242550,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,102067,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,32201225,32727783,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-208474,39233284,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,3101182,7971918,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,17211097,212250996,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(i) Current,1038927,2506301,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,453287,2055179,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,99758788,221291630,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,574694351,792159492,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,1045210,5691688,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-81109063,246196329,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(k) Other,100552151,167562640,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,10288050,44177216,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,31736101,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,97134909,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,911,1682088,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,279535826,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,200168,2512648,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10717986,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,3349556663,7308930564,"Total Domestic Banks, As At February 28, 2022, (in thousands of dollars), Total Domestic Banks, As At February 28, 2022, (in thousands of dollars)"
