0,1,2,P_Tags
(viii) To individuals and others for business purposes,50453,962380,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,0,9680,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,50453,952700,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(A) Insured,0,2029024,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37837,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,8899180,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,3619974,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,99227,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(b) Accrued interest,405,37168,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,42,58753,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,90093,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,11303,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,13554,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(j) Other,56,24950,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,227692,21119302,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,90,59043,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,7793,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,634914,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,119309,4740661,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(e) Other,82628,2462993,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,489411,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2609093,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1826870,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,15024,3425034,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(e) Others,1847,1229363,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,28,118058,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1680818,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(i) Current,0,5714,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,1746,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,883,5410,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,155,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(k) Other,15429,194181,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,308392,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,22964,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,2817,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1246259,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,47385,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,235238,21119302,"Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At October 31, 2020, (in thousands of dollars)"
