0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(A) Insured,0,1961147,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37864,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,8958142,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,3530932,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,95668,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(b) Accrued interest,848,33503,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,39,66565,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,97297,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,12216,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,11517,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(j) Other,0,19119,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
Total  Assets,233844,20872883,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,65,91158,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,14945,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,669528,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,120182,5025597,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(e) Other,86734,2513219,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,514298,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2750558,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,1739122,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,14234,3018111,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(e) Others,2142,1116749,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(c) Accrued interest,23,97757,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1490766,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(i) Current,0,6777,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(h) Deferred income,807,5962,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,154,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(k) Other,26572,184274,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,307731,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,23074,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(b) Common shares,0,2816,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1253137,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,46922,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,250759,20872883,"Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At December 31, 2020, (in thousands of dollars)"
