0,1,2,P_Tags
(ii) Shares,0,105812,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,0,16260,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,14910,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(v) Lease receivables,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,651704,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,91224,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,367210,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,24,413068,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,24,408630,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(A) Insured,0,716524,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,65077,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(C) Uninsured,0,1595422,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(ii) Non-residential,0,434157,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,29808,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,5361,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(b) Accrued interest,0,287303,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,10476,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(d) Goodwill,0,2773,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(i) with definite lives,0,19510,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,12326,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,84879,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(j) Other,0,34077,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
Total  Assets,34683,5319724,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,4806,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,89131,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1,20713,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,285784,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(ii) Other,15753,1488268,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(e) Other,18808,931481,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,133,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,23107,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,6129,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,951774,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(ii) Other,396,226344,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(e) Others,0,250638,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,247,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,180510,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1,11421,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,280063,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(i) Current,0,208,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,8049,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(h) Deferred income,0,1406,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,28752,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(k) Other,0,68880,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(b) Common shares,0,4335,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,478951,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-21406,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,34959,5319724,"Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At March 31, 2022, (in thousands of dollars)"
