0,1,2,P_Tags
(ii) Shares,0,164627,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(v) Lease receivables,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,19738646,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,17916026,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1688448,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,611068,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,89,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,610664,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(A) Insured,0,4305694,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1560845,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(C) Uninsured,0,569136,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Non-residential,0,289047,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,5,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Accrued interest,2255,19297,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,27840,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Goodwill,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) with definite lives,0,17119,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,86860,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,953,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(j) Other,812,99234,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,424643,29450798,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,43,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,697055,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,311034,8726824,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Other,113914,3314636,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,0,19042,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,840473,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,3159975,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Others,0,4705329,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,0,135762,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,5716899,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Current,0,737,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,0,1663,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,218807,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(k) Other,9775,89192,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,266866,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,-5,442092,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,886764,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-361,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,434718,29450798,"Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars), Manulife Bank of Canada, As At April 30, 2024, (in thousands of dollars)"
