0,1,2,P_Tags
(i) Residential,(i) Residential,(i) Residential,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(A) Insured,0,796768,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6461,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,0,1083756,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,0,389542,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,31766,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,8129,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,0,12112,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,2979,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,0,385,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,0,12513,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,20132,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,34609,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(j) Other,0,7401,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
Total  Assets,68926,4231667,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2652,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,52050,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,8333,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,222199,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(ii) Other,10444,985462,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(e) Other,58094,587230,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,171,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,27134,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,7806,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,962183,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(ii) Other,860,309060,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(e) Others,0,273097,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,222,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,168494,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,2,12982,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,125277,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(i) Current,0,-197,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,0,3626,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,0,682,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,11328,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(k) Other,0,52590,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,4359,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,414358,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,569,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,69400,4231667,"Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2019, (in thousands of dollars)"
