0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,891,40557,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,60557,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,69428,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,5767,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,10952,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(j) Other,0,19002,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,205310,20142834,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,31,31863,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,9897,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,534814,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,107905,3669091,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(e) Other,63471,2046627,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,540702,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2465350,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1850162,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,23313,3721317,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(e) Others,3397,1567207,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,70,134302,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1703140,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(i) Current,0,-3641,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,145320,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,439,4123,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,2413,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(k) Other,21646,188972,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,303477,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,27577,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1187921,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,11972,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,220272,20142834,"Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At July 31, 2019, (in thousands of dollars)"
