0,1,2,P_Tags
(vi) To individuals for non-business purposes,2035255,39491055,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,24748168,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,781362,8364263,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,7292101,10841405,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,16185506,52022552,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,531049,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,10387561,37688358,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(A) Insured,0,33076247,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6586394,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(C) Uninsured,5089730,33415226,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,491419,491419,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Non-residential,2668,1048234,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",128149,6771221,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",131896,1145637,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,44121,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Accrued interest,184844,607091,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,21226,248077,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Goodwill,158504,1406791,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) with definite lives,14886,1279653,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,170713,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(f) Deferred tax assets,40458,568743,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,8935708,13221577,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,96962,401879,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(j) Other,203824,2538757,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Total  Assets,121161773,359698730,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2540160,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,519,2593463,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1382562,2985435,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Tax sheltered,246832,5095633,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,6866238,34617403,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Other,18100530,75876267,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1766800,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,261583,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2983915,3520901,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,9040646,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,2511991,20214869,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Others,58793844,73093897,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,85,78090,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,128353,6865819,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,440359,440618,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6079,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,99511,536025,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,23426833,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Current,55924,324929,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,0,18968,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6513343,19337185,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,28510663,41695749,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,4089,205197,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,9127496,12990938,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(k) Other,831807,4493032,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,8896,772525,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,2950001,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,3070837,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,48359,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,10997933,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,132,133,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-167577,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,136607089,359698730,"National Bank of Canada, As At February 28, 2021, (in thousands of dollars), National Bank of Canada, As At February 28, 2021, (in thousands of dollars)"
