0,1,2,P_Tags
(ii) Shares,0,3558,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(v) Lease receivables,7215,1033538,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,1025242,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,878466,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,146776,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,405392,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,47254,969800,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,10021,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,47254,959779,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(A) Insured,0,1817104,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37866,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,9211913,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,3643605,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,89044,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(b) Accrued interest,832,38321,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,35,63012,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,99688,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,12394,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,8949,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(j) Other,0,20303,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
Total  Assets,244967,21419902,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,100,89043,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10282,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,687621,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,128840,5268622,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(e) Other,83351,3101916,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,525111,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2770891,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1647184,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,20234,2858888,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(e) Others,2924,1114630,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(c) Accrued interest,24,62497,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1413157,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(i) Current,0,1187,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,178,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(h) Deferred income,658,8464,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,515,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(k) Other,24448,197939,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,305981,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,22188,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,2821,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1302584,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,27975,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,260579,21419902,"Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At May 31, 2021, (in thousands of dollars)"
