0,1,2,P_Tags
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,14910,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,22980,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(j) Other,3231,28259,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Total  Assets,421328,26154230,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1,370,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,989983,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,402685,9436312,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Other,18099,2628130,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,430029,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,0,4157014,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Others,0,3142457,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,0,81929,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3741407,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Current,0,4849,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,812,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,32897,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,4014,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(k) Other,4012,56894,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,229000,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,266858,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,226272,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,724579,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,424,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,424797,26154230,"Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars), Manulife Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
