0,1,2,P_Tags
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,286,123357,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,21460,7269270,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Other,37179,1187462,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,3185722,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,0,11715691,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Others,11967,2543904,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,766,42269,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,0,15000,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,273,514882,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,12853385,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Current,0,8382,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,72344,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,2584071,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,3118708,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,695,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,30522,738041,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(k) Other,258935,722298,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,337680,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,245559,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,1177826,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,6052,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1406515,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,22868,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,361388,49893453,"Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars), Laurentian Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
