0,1,2,P_Tags
(a) Federal and Provincial,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,2015,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,6806594,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,552211,21223839,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Other,64992,1830799,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,368,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3915909,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,287507,4880006,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Others,13868,165292,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,779,69462,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,3833,134570,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,355997,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Current,0,15611,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,5296,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,107,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(k) Other,1279,48726,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,835530,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,14108,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1386532,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,924469,41690761,"Tangerine Bank, As At July 31, 2019, (in thousands of dollars), Tangerine Bank, As At July 31, 2019, (in thousands of dollars)"
