0,1,2,P_Tags
(vii) Reverse repurchase agreements,10074198,19269773,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,11230304,42148011,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,18186,633757,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,6632600,29161311,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(A) Insured,0,29750436,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,7079385,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(C) Uninsured,3173231,23904774,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,653844,653844,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Non-residential,5448,1306198,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1326,6764797,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",48762,607208,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,31840,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Accrued interest,127081,555633,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,49135,229339,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Goodwill,163855,1412142,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) with definite lives,5809,1170920,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,172325,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Deferred tax assets,27063,300040,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,3934750,7050319,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,233550,652919,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Other,521253,1459154,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Total  Assets,73871345,272529053,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2338729,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,454,4031473,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1200246,2935854,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax sheltered,109986,4208627,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,3688627,25095037,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Other,8325861,47423664,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Federal and Provincial,105256,1762871,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,432446,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1591423,2421200,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,7769999,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,3589129,21042876,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Others,44009708,56698757,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,29606,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,1343,6793019,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,60536,60795,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,42512,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,178529,737650,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,20606859,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Current,38725,45403,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,0,18130,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,1935931,16081646,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,16169581,27669375,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,55,163192,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,3946321,5704852,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(k) Other,963932,3129168,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,9197,764220,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,-142,2879022,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,55097,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,8695019,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,25071,376921,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,65032,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,85949769,272529053,"National Bank of Canada, As At February 28, 2019, (in thousands of dollars), National Bank of Canada, As At February 28, 2019, (in thousands of dollars)"
