0,1,2,P_Tags
(j) Other,29531020,128624277,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,3309718357,6282983263,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1549019,18478684,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,153277,35659029,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,15726549,41573141,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,4317101,96470698,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,433617708,999346830,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Other,445312376,988513993,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,6513,4313122,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9624,6156474,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,100454616,122368726,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,205000,110454618,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,96334846,394677697,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Others,965792012,1272695041,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,399288,5999573,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1159,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,2057089,95489376,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,430432,768389,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,31188329,31743040,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,363869,35803782,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,4876347,13817529,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,22227512,209603378,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Current,644209,2288325,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,1407473,2803516,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,68885376,158484514,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,544871731,706688674,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,891708,5310259,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,409195692,287785802,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,28191643,62159442,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(k) Other,101560277,159581228,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,9242831,45237825,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,27961206,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,96363579,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,15045,1860566,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,219016832,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,228955,3384208,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,20123008,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,3290156447,6282983263,"Total All Banks, As At August 31, 2019, (in thousands of dollars), Total All Banks, As At August 31, 2019, (in thousands of dollars)"
