0,1,2,P_Tags
(f) Obligations related to borrowed securities,6577178,23021934,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,25334105,31074848,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,5047,284553,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,10013111,15005954,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(k) Other,1118984,4573381,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,8861,765414,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,2650001,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,3208008,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,43328,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,13719370,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,132,2068,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,22572,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,147548965,377670702,"National Bank of Canada, As At February 28, 2022, (in thousands of dollars), National Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
