0,1,2,P_Tags
(k) Other,11913975,25342623,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1642611,6334329,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,6051858,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
(b) Common shares,0,18507454,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,221898,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,51354454,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,2090309,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-5333699,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,585183608,1184843868,"The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2021, (in thousands of dollars)"
