0,1,2,P_Tags
which: (B) Secured by other than residential property,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(A) Insured,0,659921,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,361619,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,150611,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,8996,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,300,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Accrued interest,0,3077,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,23858,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,1058,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(j) Other,0,5351,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,13822,1112591,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,8,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,326,513878,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Other,10639,26487,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,230488,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,84129,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Others,2672,2672,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,0,1294,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,155824,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Current,0,1686,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,8593,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(k) Other,0,4018,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,57000,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,25806,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,708,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,13637,1112591,"CS Alterna Bank, As At October 31, 2020, (in thousands of dollars), CS Alterna Bank, As At October 31, 2020, (in thousands of dollars)"
