0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(v) Lease receivables,4420,1083749,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,1281351,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,1075609,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,1,205742,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,276137,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,28643,651268,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,10505,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,28643,640763,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(A) Insured,0,1902156,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,61818,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(C) Uninsured,0,8318096,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,0,3321669,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,89768,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,883,38528,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,53256,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,0,67904,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,5767,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,13071,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(j) Other,0,28643,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,202716,19788502,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,54,46102,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2313,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,535927,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,106408,3702578,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(e) Other,60606,1833759,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,507947,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2470911,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1855240,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,20091,3731706,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(e) Others,3935,1606585,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,74,124738,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1464853,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(i) Current,0,-2124,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,150897,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,452,4759,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,2225,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(k) Other,19246,219271,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,0,303938,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,25145,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,2691,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,1184305,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,14508,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,210866,19788502,"Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At June 30, 2019, (in thousands of dollars)"
