0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(A) Insured,0,13484840,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1053290,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(C) Uninsured,0,11517738,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,52903,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Non-residential,0,2067596,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,27524,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Accrued interest,0,74219,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,6297,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Goodwill,0,16944,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(i) with definite lives,0,69136,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,0,71752,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(j) Other,0,33905,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,12088,30235324,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,28751,4512916,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Other,16674,171309,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,142161,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,10700579,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Others,0,553534,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,0,286431,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,11619826,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,55762,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,364705,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,0,710,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,0,72638,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(k) Other,0,180183,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,72554,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,214980,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,9474,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,1321847,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-44285,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,45425,30235324,"Equitable Bank, As At October 31, 2020, (in thousands of dollars), Equitable Bank, As At October 31, 2020, (in thousands of dollars)"
