0,1,2,P_Tags
which: (B) Secured by other than residential property,2658244,36817643,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,137425777,175312832,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,178630656,256195814,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,2438912,10041328,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,51299480,78421083,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(A) Insured,1737,83413700,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,28598719,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(C) Uninsured,46019935,264967286,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(ii) Non-residential,73382,3385494,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",140605,19494134,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2351522,5700477,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,15394,1882374,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,2385314,3710498,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,681815,2670125,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,3753496,8874095,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,1062909,3378308,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2861,4580561,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,898337,1902509,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,63078257,71354322,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1815444,2633151,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(j) Other,7309494,15133071,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
Total  Assets,689592706,1349417727,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,41817,2372522,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,9384,11787938,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,9466820,16713966,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,309992,18889756,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,31749142,153582445,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(e) Other,117368917,227608566,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1182641,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10909,6354492,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,31685033,35957685,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,10433,22386598,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,21740343,79642263,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(e) Others,285722357,337950665,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,140894,19525098,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,39154,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,24967729,24970403,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,815224,2626159,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1987948,3611674,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24172672,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(i) Current,268561,463491,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,169172,1099344,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20249574,40448952,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,116932071,139024893,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,643607,1407348,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,58654926,65903913,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(k) Other,14688714,28477040,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,3426686,8468978,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,8074708,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,18707151,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,-151035,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,53760522,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,1524203,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7166479,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,741060253,1349417727,"The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At October 31, 2022, (in thousands of dollars)"
