0,1,2,P_Tags
(A) Insured,0,44209785,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18983327,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(C) Uninsured,8212999,84291207,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(ii) Non-residential,10687140,16145122,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",158941,11631700,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1698626,4143720,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,1725719,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(b) Accrued interest,862200,1396107,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,132366,778943,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(d) Goodwill,5935243,6341796,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(i) with definite lives,668157,2228617,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(ii) with indefinite lives,175994,175994,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(f) Deferred tax assets,694254,1414030,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-90809580,34106157,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,580404,1037791,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(j) Other,9972063,16389803,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
Total  Assets,364493598,966814115,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,640888,2599252,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,3631,3213361,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2448875,6585535,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(i) Tax sheltered,852529,11066247,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,56760937,139284304,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(e) Other,118846562,220555049,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,105661,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,13000,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,16670750,28050820,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,13907087,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,15671164,51278232,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(e) Others,147901408,192204863,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,158941,11767966,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12548424,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,462971,1270357,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,5342640,25878034,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(i) Current,623217,275352,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,40934,155320,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,13358841,33781455,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,57010299,98204430,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,11282,94471,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-89469604,27973320,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(k) Other,9501656,22615884,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,2780552,7222573,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5848065,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,13516553,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,15611,308210,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,32012464,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4477826,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,359634084,966814115,"Bank of Montreal, As At February 28, 2021, (in thousands of dollars), Bank of Montreal, As At February 28, 2021, (in thousands of dollars)"
