0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",3197645,3331918,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,82704565,93210078,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",13389,4261758,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,24227040,24227040,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(v) Lease receivables,14171789,30551303,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,114526188,632702535,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,15966178,271304878,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,57244521,172521720,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,602881408,825493329,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,538871407,930207177,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,6767896,37045490,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,266288239,493606715,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,1446025,476911368,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,151491102,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,118607072,1007540633,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,478590,4594535,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,58251656,147383577,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1530476,86741080,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14292456,32221980,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,262643,10348249,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,5275961,11682328,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1673174,7640052,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,35273210,50121253,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,4992753,16199837,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,207524,5154700,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,3711898,10908048,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-195127275,307131791,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,9938422,21967830,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16976166,19420994,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(j) Other,104822036,142871430,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,2900328906,7175419084,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,2966871,32690445,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,173863,44628651,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,23499291,65360299,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,6654456,124575601,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,560174655,1287190479,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Other,651101238,1401142529,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,88539,3113099,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,6059019,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,109157073,148161697,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,97818,108558810,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,71065959,348739083,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Others,920445532,1227086200,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,12046563,5167885,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1235,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,1532019,87252047,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,76331,209423,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,25841747,26416154,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-90586,37782519,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,3039360,9148092,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,14356966,214794815,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Current,1126086,3789145,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,431195,2088278,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,76819907,189529314,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,548588727,809863580,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,785437,5297544,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-257232586,290986193,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,20287958,56307262,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(k) Other,108745509,196390259,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,8702023,42214303,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,32634422,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,99848860,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,15188,1911259,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,247271668,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,185834,2714897,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,16494018,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,2910682973,7175419084,"Total All Banks, As At March 31, 2021, (in thousands of dollars), Total All Banks, As At March 31, 2021, (in thousands of dollars)"
