0,1,2,P_Tags
(b) Accrued interest,6936819,14059354,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,1430487,7853633,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Goodwill,34143363,49083821,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(i) with definite lives,4727095,17021702,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,38724,4924493,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,3952548,6791845,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,490485405,383961577,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,16353001,29418371,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16149952,18683540,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(j) Other,141067450,175994066,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
Total  Assets,4016989407,7936280589,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,2964460,29869250,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,188429,53994522,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,23764980,68181070,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,7635675,124916978,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,582266684,1387503524,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Other,685337205,1496759900,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,103270,4069430,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10298,9063684,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,145076853,173791786,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,94752,108704365,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,69367453,387846930,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Others,1206182867,1529366608,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,31978437,9231369,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,573669,88079008,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,514880,670897,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,31405370,31937206,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,16820,35995241,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,4606995,10303581,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,17353029,212976557,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Current,1050760,1633739,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,476729,2110825,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,95103418,223340994,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,621472258,815915659,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,935785,5744218,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,382839215,366363428,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,34241809,71884822,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(k) Other,109986298,198827670,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,11681286,46403507,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,36276231,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,103670319,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,-70,1483381,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,295372769,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,205821,1880747,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2110374,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,4067435435,7936280589,"Total All Banks, As At June 30, 2022, (in thousands of dollars), Total All Banks, As At June 30, 2022, (in thousands of dollars)"
