0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,6220,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,3694,346031,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,894934,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,3508932,48550531,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,29644311,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,3036108,12699781,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,8013375,11260309,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,29339008,81371735,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,32011,726040,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,22161411,59362619,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(A) Insured,0,38889094,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,10035657,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(C) Uninsured,8749651,47465701,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,337939,337939,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1005950,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,6574311,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",231283,1591872,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,160993,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Accrued interest,517198,1605332,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,76654,333199,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,172714,1521433,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,23621,1090928,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,165186,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,37733,633507,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,13474415,17516497,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,32950,48896,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(j) Other,1219863,5155552,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Total  Assets,144355371,423578381,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,2420834,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,4197498,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1080646,1693030,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,270790,3739540,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,8606301,35884713,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Other,23317528,92807191,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1330000,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,791562,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1056237,1268947,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,11436337,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,6779284,36822599,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Others,72731368,95780353,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,-7138,127127,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,0,6626820,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Other,174441,175388,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,10781,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,569095,2000236,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25082888,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Current,108536,207913,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,18247,28491,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5694843,13660445,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,32946832,38347220,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,6341,249562,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,14050232,19888193,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(k) Other,1266375,4575310,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,747672,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,3150003,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,2,3293609,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,68138,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,16744368,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,132,1525,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,420088,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,168670092,423578381,"National Bank of Canada, As At October 31, 2023, (in thousands of dollars), National Bank of Canada, As At October 31, 2023, (in thousands of dollars)"
