0,1,2,P_Tags
4. Advances from the Bank of Canada,0,4563,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,1457603,88142826,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,141922,252924,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,25854242,26432747,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-125154,37466079,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,2729101,8518098,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,13489978,214753351,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(i) Current,933936,3778998,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,278847,1947931,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,78834255,191258781,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,514688288,715291556,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,1119958,5847325,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-414875118,281278697,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,22276206,56361502,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(k) Other,96948382,179236301,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,8621887,43050706,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,32065315,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,100016161,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,14870,1923872,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,257257046,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,181793,2671676,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9453722,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,2636622361,6987425871,"Total All Banks, As At April 30, 2021, (in thousands of dollars), Total All Banks, As At April 30, 2021, (in thousands of dollars)"
