0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(iv) To foreign governments,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(v) Lease receivables,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,1391685,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,1391685,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,0,117385,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,117385,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(A) Insured,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(C) Uninsured,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Non-residential,0,433514,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,4359,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,0,3992,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,970,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,0,97,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,0,6577,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(j) Other,0,164,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Total  Assets,0,2308081,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,4207,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Other,0,732,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,1788528,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Others,0,3872,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,0,28589,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,218603,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Current,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,0,8956,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,0,1530,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,0,599,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(k) Other,0,9887,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,125000,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,118168,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-590,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,0,2308081,"General Bank of Canada, As At February 28, 2022, (in thousands of dollars), General Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
