0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,3,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(v) Lease receivables,4303,1102304,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,1,1273501,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,1067458,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,1,206043,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,294032,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,33094,651742,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,9540,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,33094,642202,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(A) Insured,0,1961491,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,55000,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,8349555,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,3485861,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,89572,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1084,41936,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,57672,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,69712,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,5767,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,15827,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(j) Other,0,26109,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
Total  Assets,208434,20040130,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,15,27606,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,7812,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,542043,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,108660,3742460,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(e) Other,63117,1859789,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,580846,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2448455,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1839951,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,21971,3665257,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(e) Others,4369,1558720,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(c) Accrued interest,75,143915,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1701679,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(i) Current,0,-2277,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,147483,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(h) Deferred income,425,3737,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,1532,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(k) Other,21449,224605,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,305195,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,24712,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(b) Common shares,0,2698,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1195055,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,18629,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,220081,20040130,"Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2019, (in thousands of dollars)"
